#x points: 24 #c points: 180
xloc: cloc: weight: f
0.04 -0.109367 0.0322388 0.18443
0.04 -0.079479 0.0275319 0.198333
0.04 -0.0543145 0.0227919 0.210202
0.04 -0.0339043 0.0180245 0.22008
0.04 -0.0182728 0.0132355 0.227888
0.04 -0.00743848 0.00843112 0.233479
0.04 -0.00141211 0.00362373 0.236673
0.04 0.00141211 0.00362373 0.246213
0.04 0.00743848 0.00843112 0.277802
0.04 0.0182728 0.0132355 0.318099
0.04 0.0339043 0.0180245 0.355229
0.04 0.0543145 0.0227919 0.384754
0.04 0.079479 0.0275319 0.406485
0.04 0.109367 0.0322388 0.421515
0.04 0.143944 0.0369068 0.430946
0.04 0.183166 0.0415303 0.435551
0.04 0.226988 0.0461038 0.435767
0.04 0.275355 0.0506218 0.43178
0.04 0.328211 0.0550787 0.423625
0.04 0.385491 0.0594693 0.411262
0.04 0.447126 0.0637883 0.394648
0.04 0.513042 0.0680303 0.373804
0.04 0.583159 0.0721905 0.34886
0.04 0.657393 0.0762636 0.320097
0.04 0.735655 0.0802448 0.287979
0.04 0.817851 0.0841293 0.253162
0.04 0.90388 0.0879125 0.216485
0.04 0.993641 0.0915898 0.178946
0.04 1.08702 0.0951566 0.141646
0.04 1.18392 0.0986089 0.105727
0.04 1.2842 0.101942 0.0722888
0.04 1.38776 0.105153 0.0423037
0.04 1.49446 0.108237 0.0165426
0.04 1.60419 0.11119 -0.00448821
0.04 1.7168 0.11401 -0.0205816
0.04 1.83216 0.116692 -0.0318338
0.04 1.95014 0.119233 -0.0386176
0.04 2.07058 0.121631 -0.0415265
0.04 2.19335 0.123882 -0.0413017
0.04 2.3183 0.125984 -0.038749
0.04 2.44527 0.127935 -0.0346603
0.04 2.57411 0.129731 -0.029748
0.04 2.70468 0.131371 -0.0245995
0.04 2.8368 0.132852 -0.0196549
0.04 2.97033 0.134173 -0.0152049
0.04 3.1051 0.135333 -0.0114064
0.04 3.24094 0.13633 -0.00830843
0.04 3.3777 0.137162 -0.00588263
0.04 3.51521 0.137829 -0.0040526
0.04 3.6533 0.13833 -0.002719
0.04 3.79181 0.138665 -0.00177825
0.04 3.93058 0.138832 -0.00113471
0.04 4.06942 0.138832 -0.000707112
0.04 4.20819 0.138665 -0.000430759
0.04 4.3467 0.13833 -0.000256784
0.04 4.48479 0.137829 -0.000149955
0.04 4.6223 0.137162 -0.0000858834
0.04 4.75906 0.13633 -0.0000482988
0.04 4.8949 0.135333 -0.0000267051
0.04 5.02967 0.134173 -0.0000145366
0.04 5.1632 0.132852 0
0.04 5.29532 0.131371 0
0.04 5.42589 0.129731 0
0.04 5.55473 0.127935 0
0.04 5.6817 0.125984 0
0.04 5.80665 0.123882 0
0.04 5.92942 0.121631 0
0.04 6.04986 0.119233 0
0.04 6.16784 0.116692 0
0.04 6.2832 0.11401 0
0.04 6.39581 0.11119 0
0.04 6.50554 0.108237 0
0.04 6.61224 0.105153 0
0.04 6.7158 0.101942 0
0.04 6.81608 0.0986089 0
0.04 6.91298 0.0951566 0
0.04 7.00636 0.0915898 0
0.04 7.09612 0.0879125 0
0.04 7.18215 0.0841293 0
0.04 7.26434 0.0802448 0
0.04 7.34261 0.0762636 0
0.04 7.41684 0.0721905 0
0.04 7.48696 0.0680303 0
0.04 7.55287 0.0637883 0
0.04 7.61451 0.0594693 0
0.04 7.67179 0.0550787 0
0.04 7.72464 0.0506218 0
0.04 7.77301 0.0461038 0
0.04 7.81683 0.0415303 0
0.04 7.85606 0.0369068 0
0.04 7.89063 0.0322388 0
0.04 7.92052 0.0275319 0
0.04 7.94569 0.0227919 0
0.04 7.9661 0.0180245 0
0.04 7.98173 0.0132355 0
0.04 7.99256 0.00843112 0
0.04 7.99859 0.00362373 0
0.08 -7.99859 0.00362373 0
0.08 -7.99256 0.00843112 0
0.08 -7.98173 0.0132355 0
0.08 -7.9661 0.0180245 0
0.08 -7.94569 0.0227919 0
0.08 -7.92052 0.0275319 0
0.08 -7.89063 0.0322388 0
0.08 -7.85606 0.0369068 0
0.08 -7.81683 0.0415303 0
0.08 -7.77301 0.0461038 0
0.08 -7.72464 0.0506218 0
0.08 -7.67179 0.0550787 0
0.08 -7.61451 0.0594693 0
0.08 -7.55287 0.0637883 0
0.08 -7.48696 0.0680303 0
0.08 -7.41684 0.0721905 0
0.08 -7.34261 0.0762636 0
0.08 -7.26434 0.0802448 0
0.08 -7.18215 0.0841293 0
0.08 -7.09612 0.0879125 0
0.08 -7.00636 0.0915898 0
0.08 -6.91298 0.0951566 0
0.08 -6.81608 0.0986089 0
0.08 -6.7158 0.101942 0
0.08 -6.61224 0.105153 0
0.08 -6.50554 0.108237 0
0.08 -6.39581 0.11119 0
0.08 -6.2832 0.11401 0
0.08 -6.16784 0.116692 0
0.08 -6.04986 0.119233 0
0.08 -5.92942 0.121631 0
0.08 -5.80665 0.123882 0
0.08 -5.6817 0.125984 0
0.08 -5.55473 0.127935 0
0.08 -5.42589 0.129731 0
0.08 -5.29532 0.131371 0
0.08 -5.1632 0.132852 0
0.08 -5.02967 0.134173 0.0000124325
0.08 -4.8949 0.135333 0.0000227574
0.08 -4.75906 0.13633 0.0000410035
0.08 -4.6223 0.137162 0.0000726224
0.08 -4.48479 0.137829 0.000126275
0.08 -4.3467 0.13833 0.000215299
0.08 -4.20819 0.138665 0.000359536
0.08 -4.06942 0.138832 0.000587427
0.08 -3.93058 0.138832 0.000938066
0.08 -3.79181 0.138665 0.00146273
0.08 -3.6533 0.13833 0.0022251
0.08 -3.51521 0.137829 0.00329923
0.08 -3.3777 0.137162 0.00476417
0.08 -3.24094 0.13633 0.00669444
0.08 -3.1051 0.135333 0.00914597
0.08 -2.97033 0.134173 0.0121382
0.08 -2.8368 0.132852 0.015634
0.08 -2.70468 0.131371 0.0195213
0.08 -2.57411 0.129731 0.0235994
0.08 -2.44527 0.127935 0.027576
0.08 -2.3183 0.125984 0.0310783
0.08 -2.19335 0.123882 0.0336802
0.08 -2.07058 0.121631 0.0349447
0.08 -1.95014 0.119233 0.0344791
0.08 -1.83216 0.116692 0.0319942
0.08 -1.7168 0.11401 0.0273596
0.08 -1.60419 0.11119 0.0206461
0.08 -1.49446 0.108237 0.012147
0.08 -1.38776 0.105153 0.00237461
0.08 -1.2842 0.101942 -0.00797029
0.08 -1.18392 0.0986089 -0.0180505
0.08 -1.08702 0.0951566 -0.0269611
0.08 -0.993641 0.0915898 -0.033805
0.08 -0.90388 0.0879125 -0.0377681
0.08 -0.817851 0.0841293 -0.0381853
0.08 -0.735655 0.0802448 -0.034594
0.08 -0.657393 0.0762636 -0.0267713
0.08 -0.583159 0.0721905 -0.0147569
0.08 -0.513042 0.0680303 0.00113866
0.08 -0.447126 0.0637883 0.0203377
0.08 -0.385491 0.0594693 0.0420148
0.08 -0.328211 0.0550787 0.0651382
0.08 -0.275355 0.0506218 0.088548
0.08 -0.226988 0.0461038 0.111086
0.08 -0.183166 0.0415303 0.131782
0.08 -0.143944 0.0369068 0.150048
0.08 -0.109367 0.0322388 0.165768
0.08 -0.079479 0.0275319 0.179159
0.08 -0.0543145 0.0227919 0.190467
0.08 -0.0339043 0.0180245 0.199778
0.08 -0.0182728 0.0132355 0.20705
0.08 -0.00743848 0.00843112 0.212193
0.08 -0.00141211 0.00362373 0.215101
0.08 0.00141211 0.00362373 0.216822
0.08 0.00743848 0.00843112 0.225492
0.08 0.0182728 0.0132355 0.247807
0.08 0.0339043 0.0180245 0.279618
0.08 0.0543145 0.0227919 0.31284
0.08 0.079479 0.0275319 0.342238
0.08 0.109367 0.0322388 0.365833
0.08 0.143944 0.0369068 0.383352
0.08 0.183166 0.0415303 0.395108
0.08 0.226988 0.0461038 0.401481
0.08 0.275355 0.0506218 0.402757
0.08 0.328211 0.0550787 0.399102
0.08 0.385491 0.0594693 0.390606
0.08 0.447126 0.0637883 0.37734
0.08 0.513042 0.0680303 0.359409
0.08 0.583159 0.0721905 0.337011
0.08 0.657393 0.0762636 0.310479
0.08 0.735655 0.0802448 0.280313
0.08 0.817851 0.0841293 0.247197
0.08 0.90388 0.0879125 0.211991
0.08 0.993641 0.0915898 0.175706
0.08 1.08702 0.0951566 0.139458
0.08 1.18392 0.0986089 0.104402
0.08 1.2842 0.101942 0.0716499
0.08 1.38776 0.105153 0.0421906
0.08 1.49446 0.108237 0.0168111
0.08 1.60419 0.11119 -0.00396332
0.08 1.7168 0.11401 -0.0199057
0.08 1.83216 0.116692 -0.0310918
0.08 1.95014 0.119233 -0.0378739
0.08 2.07058 0.121631 -0.0408272
0.08 2.19335 0.123882 -0.0406757
0.08 2.3183 0.125984 -0.0382114
0.08 2.44527 0.127935 -0.0342153
0.08 2.57411 0.129731 -0.0293916
0.08 2.70468 0.131371 -0.024323
0.08 2.8368 0.132852 -0.0194466
0.08 2.97033 0.134173 -0.0150524
0.08 3.1051 0.135333 -0.0112977
0.08 3.24094 0.13633 -0.00823306
0.08 3.3777 0.137162 -0.00583169
0.08 3.51521 0.137829 -0.00401902
0.08 3.6533 0.13833 -0.0026974
0.08 3.79181 0.138665 -0.00176468
0.08 3.93058 0.138832 -0.00112638
0.08 4.06942 0.138832 -0.000702111
0.08 4.20819 0.138665 -0.000427819
0.08 4.3467 0.13833 -0.00025509
0.08 4.48479 0.137829 -0.000148998
0.08 4.6223 0.137162 -0.0000853521
0.08 4.75906 0.13633 -0.000048009
0.08 4.8949 0.135333 -0.0000265495
0.08 5.02967 0.134173 -0.0000144542
0.08 5.1632 0.132852 0
0.08 5.29532 0.131371 0
0.08 5.42589 0.129731 0
0.08 5.55473 0.127935 0
0.08 5.6817 0.125984 0
0.08 5.80665 0.123882 0
0.08 5.92942 0.121631 0
0.08 6.04986 0.119233 0
0.08 6.16784 0.116692 0
0.08 6.2832 0.11401 0
0.08 6.39581 0.11119 0
0.08 6.50554 0.108237 0
0.08 6.61224 0.105153 0
0.08 6.7158 0.101942 0
0.08 6.81608 0.0986089 0
0.08 6.91298 0.0951566 0
0.08 7.00636 0.0915898 0
0.08 7.09612 0.0879125 0
0.08 7.18215 0.0841293 0
0.08 7.26434 0.0802448 0
0.08 7.34261 0.0762636 0
0.08 7.41684 0.0721905 0
0.08 7.48696 0.0680303 0
0.08 7.55287 0.0637883 0
0.08 7.61451 0.0594693 0
0.08 7.67179 0.0550787 0
0.08 7.72464 0.0506218 0
0.08 7.77301 0.0461038 0
0.08 7.81683 0.0415303 0
0.08 7.85606 0.0369068 0
0.08 7.89063 0.0322388 0
0.08 7.92052 0.0275319 0
0.08 7.94569 0.0227919 0
0.08 7.9661 0.0180245 0
0.08 7.98173 0.0132355 0
0.08 7.99256 0.00843112 0
0.08 7.99859 0.00362373 0
0.12 -7.99859 0.00362373 0
0.12 -7.99256 0.00843112 0
0.12 -7.98173 0.0132355 0
0.12 -7.9661 0.0180245 0
0.12 -7.94569 0.0227919 0
0.12 -7.92052 0.0275319 0
0.12 -7.89063 0.0322388 0
0.12 -7.85606 0.0369068 0
0.12 -7.81683 0.0415303 0
0.12 -7.77301 0.0461038 0
0.12 -7.72464 0.0506218 0
0.12 -7.67179 0.0550787 0
0.12 -7.61451 0.0594693 0
0.12 -7.55287 0.0637883 0
0.12 -7.48696 0.0680303 0
0.12 -7.41684 0.0721905 0
0.12 -7.34261 0.0762636 0
0.12 -7.26434 0.0802448 0
0.12 -7.18215 0.0841293 0
0.12 -7.09612 0.0879125 0
0.12 -7.00636 0.0915898 0
0.12 -6.91298 0.0951566 0
0.12 -6.81608 0.0986089 0
0.12 -6.7158 0.101942 0
0.12 -6.61224 0.105153 0
0.12 -6.50554 0.108237 0
0.12 -6.39581 0.11119 0
0.12 -6.2832 0.11401 0
0.12 -6.16784 0.116692 0
0.12 -6.04986 0.119233 0
0.12 -5.92942 0.121631 0
0.12 -5.80665 0.123882 0
0.12 -5.6817 0.125984 0
0.12 -5.55473 0.127935 0
0.12 -5.42589 0.129731 0
0.12 -5.29532 0.131371 0
0.12 -5.1632 0.132852 0
0.12 -5.02967 0.134173 0.0000125635
0.12 -4.8949 0.135333 0.0000230037
0.12 -4.75906 0.13633 0.0000414599
0.12 -4.6223 0.137162 0.0000734546
0.12 -4.48479 0.137829 0.000127767
0.12 -4.3467 0.13833 0.000217921
0.12 -4.20819 0.138665 0.000364057
0.12 -4.06942 0.138832 0.00059506
0.12 -3.93058 0.138832 0.000950676
0.12 -3.79181 0.138665 0.00148309
0.12 -3.6533 0.13833 0.0022572
0.12 -3.51521 0.137829 0.0033486
0.12 -3.3777 0.137162 0.00483818
0.12 -3.24094 0.13633 0.00680248
0.12 -3.1051 0.135333 0.00929939
0.12 -2.97033 0.134173 0.0123499
0.12 -2.8368 0.132852 0.0159175
0.12 -2.70468 0.131371 0.0198891
0.12 -2.57411 0.129731 0.0240607
0.12 -2.44527 0.127935 0.0281338
0.12 -2.3183 0.125984 0.0317255
0.12 -2.19335 0.123882 0.0343959
0.12 -2.07058 0.121631 0.0356905
0.12 -1.95014 0.119233 0.0351959
0.12 -1.83216 0.116692 0.0325999
0.12 -1.7168 0.11401 0.0277487
0.12 -1.60419 0.11119 0.0206911
0.12 -1.49446 0.108237 0.0117018
0.12 -1.38776 0.105153 0.00127972
0.12 -1.2842 0.101942 -0.00988078
0.12 -1.18392 0.0986089 -0.0209407
0.12 -1.08702 0.0951566 -0.0309844
0.12 -0.993641 0.0915898 -0.0390953
0.12 -0.90388 0.0879125 -0.0444314
0.12 -0.817851 0.0841293 -0.0462918
0.12 -0.735655 0.0802448 -0.0441717
0.12 -0.657393 0.0762636 -0.0378013
0.12 -0.583159 0.0721905 -0.0271699
0.12 -0.513042 0.0680303 -0.0125376
0.12 -0.447126 0.0637883 0.00556541
0.12 -0.385491 0.0594693 0.0263519
0.12 -0.328211 0.0550787 0.0488108
0.12 -0.275355 0.0506218 0.0717753
0.12 -0.226988 0.0461038 0.0940438
0.12 -0.183166 0.0415303 0.114565
0.12 -0.143944 0.0369068 0.132653
0.12 -0.109367 0.0322388 0.14812
0.12 -0.079479 0.0275319 0.161173
0.12 -0.0543145 0.0227919 0.172102
0.12 -0.0339043 0.0180245 0.181035
0.12 -0.0182728 0.0132355 0.187964
0.12 -0.00743848 0.00843112 0.19283
0.12 -0.00141211 0.00362373 0.195565
0.12 0.00141211 0.00362373 0.19691
0.12 0.00743848 0.00843112 0.200782
0.12 0.0182728 0.0132355 0.212331
0.12 0.0339043 0.0180245 0.234345
0.12 0.0543145 0.0227919 0.263144
0.12 0.079479 0.0275319 0.292982
0.12 0.109367 0.0322388 0.319873
0.12 0.143944 0.0369068 0.341925
0.12 0.183166 0.0415303 0.358502
0.12 0.226988 0.0461038 0.369524
0.12 0.275355 0.0506218 0.375085
0.12 0.328211 0.0550787 0.375301
0.12 0.385491 0.0594693 0.37027
0.12 0.447126 0.0637883 0.360096
0.12 0.513042 0.0680303 0.344923
0.12 0.583159 0.0721905 0.324984
0.12 0.657393 0.0762636 0.300639
0.12 0.735655 0.0802448 0.272413
0.12 0.817851 0.0841293 0.241004
0.12 0.90388 0.0879125 0.207286
0.12 0.993641 0.0915898 0.172281
0.12 1.08702 0.0951566 0.137115
0.12 1.18392 0.0986089 0.102951
0.12 1.2842 0.101942 0.0709142
0.12 1.38776 0.105153 0.0420061
0.12 1.49446 0.108237 0.0170304
0.12 1.60419 0.11119 -0.00346956
0.12 1.7168 0.11401 -0.0192467
0.12 1.83216 0.116692 -0.030356
0.12 1.95014 0.119233 -0.0371293
0.12 2.07058 0.121631 -0.0401222
0.12 2.19335 0.123882 -0.0400417
0.12 2.3183 0.125984 -0.037665
0.12 2.44527 0.127935 -0.0337616
0.12 2.57411 0.129731 -0.0290275
0.12 2.70468 0.131371 -0.0240399
0.12 2.8368 0.132852 -0.019233
0.12 2.97033 0.134173 -0.0148957
0.12 3.1051 0.135333 -0.011186
0.12 3.24094 0.13633 -0.00815547
0.12 3.3777 0.137162 -0.00577919
0.12 3.51521 0.137829 -0.00398439
0.12 3.6533 0.13833 -0.00267511
0.12 3.79181 0.138665 -0.00175067
0.12 3.93058 0.138832 -0.00111777
0.12 4.06942 0.138832 -0.000696939
0.12 4.20819 0.138665 -0.000424777
0.12 4.3467 0.13833 -0.000253337
0.12 4.48479 0.137829 -0.000148007
0.12 4.6223 0.137162 -0.0000848019
0.12 4.75906 0.13633 -0.0000477087
0.12 4.8949 0.135333 -0.0000263882
0.12 5.02967 0.134173 -0.0000143688
0.12 5.1632 0.132852 0
0.12 5.29532 0.131371 0
0.12 5.42589 0.129731 0
0.12 5.55473 0.127935 0
0.12 5.6817 0.125984 0
0.12 5.80665 0.123882 0
0.12 5.92942 0.121631 0
0.12 6.04986 0.119233 0
0.12 6.16784 0.116692 0
0.12 6.2832 0.11401 0
0.12 6.39581 0.11119 0
0.12 6.50554 0.108237 0
0.12 6.61224 0.105153 0
0.12 6.7158 0.101942 0
0.12 6.81608 0.0986089 0
0.12 6.91298 0.0951566 0
0.12 7.00636 0.0915898 0
0.12 7.09612 0.0879125 0
0.12 7.18215 0.0841293 0
0.12 7.26434 0.0802448 0
0.12 7.34261 0.0762636 0
0.12 7.41684 0.0721905 0
0.12 7.48696 0.0680303 0
0.12 7.55287 0.0637883 0
0.12 7.61451 0.0594693 0
0.12 7.67179 0.0550787 0
0.12 7.72464 0.0506218 0
0.12 7.77301 0.0461038 0
0.12 7.81683 0.0415303 0
0.12 7.85606 0.0369068 0
0.12 7.89063 0.0322388 0
0.12 7.92052 0.0275319 0
0.12 7.94569 0.0227919 0
0.12 7.9661 0.0180245 0
0.12 7.98173 0.0132355 0
0.12 7.99256 0.00843112 0
0.12 7.99859 0.00362373 0
0.16 -7.99859 0.00362373 0
0.16 -7.99256 0.00843112 0
0.16 -7.98173 0.0132355 0
0.16 -7.9661 0.0180245 0
0.16 -7.94569 0.0227919 0
0.16 -7.92052 0.0275319 0
0.16 -7.89063 0.0322388 0
0.16 -7.85606 0.0369068 0
0.16 -7.81683 0.0415303 0
0.16 -7.77301 0.0461038 0
0.16 -7.72464 0.0506218 0
0.16 -7.67179 0.0550787 0
0.16 -7.61451 0.0594693 0
0.16 -7.55287 0.0637883 0
0.16 -7.48696 0.0680303 0
0.16 -7.41684 0.0721905 0
0.16 -7.34261 0.0762636 0
0.16 -7.26434 0.0802448 0
0.16 -7.18215 0.0841293 0
0.16 -7.09612 0.0879125 0
0.16 -7.00636 0.0915898 0
0.16 -6.91298 0.0951566 0
0.16 -6.81608 0.0986089 0
0.16 -6.7158 0.101942 0
0.16 -6.61224 0.105153 0
0.16 -6.50554 0.108237 0
0.16 -6.39581 0.11119 0
0.16 -6.2832 0.11401 0
0.16 -6.16784 0.116692 0
0.16 -6.04986 0.119233 0
0.16 -5.92942 0.121631 0
0.16 -5.80665 0.123882 0
0.16 -5.6817 0.125984 0
0.16 -5.55473 0.127935 0
0.16 -5.42589 0.129731 0
0.16 -5.29532 0.131371 0
0.16 -5.1632 0.132852 0
0.16 -5.02967 0.134173 0.0000126918
0.16 -4.8949 0.135333 0.0000232451
0.16 -4.75906 0.13633 0.0000419072
0.16 -4.6223 0.137162 0.0000742703
0.16 -4.48479 0.137829 0.000129228
0.16 -4.3467 0.13833 0.000220492
0.16 -4.20819 0.138665 0.000368491
0.16 -4.06942 0.138832 0.000602549
0.16 -3.93058 0.138832 0.00096305
0.16 -3.79181 0.138665 0.00150307
0.16 -3.6533 0.13833 0.00228872
0.16 -3.51521 0.137829 0.00339709
0.16 -3.3777 0.137162 0.00491091
0.16 -3.24094 0.13633 0.0069087
0.16 -3.1051 0.135333 0.0094503
0.16 -2.97033 0.134173 0.0125583
0.16 -2.8368 0.132852 0.0161967
0.16 -2.70468 0.131371 0.0202517
0.16 -2.57411 0.129731 0.0245159
0.16 -2.44527 0.127935 0.0286848
0.16 -2.3183 0.125984 0.0323658
0.16 -2.19335 0.123882 0.0351054
0.16 -2.07058 0.121631 0.0364321
0.16 -1.95014 0.119233 0.0359117
0.16 -1.83216 0.116692 0.0332097
0.16 -1.7168 0.11401 0.0281492
0.16 -1.60419 0.11119 0.0207571
0.16 -1.49446 0.108237 0.0112894
0.16 -1.38776 0.105153 0.000231294
0.16 -1.2842 0.101942 -0.0117294
0.16 -1.18392 0.0986089 -0.0237525
0.16 -1.08702 0.0951566 -0.0349126
0.16 -0.993641 0.0915898 -0.0442746
0.16 -0.90388 0.0879125 -0.0509691
0.16 -0.817851 0.0841293 -0.0542607
0.16 -0.735655 0.0802448 -0.053603
0.16 -0.657393 0.0762636 -0.0486793
0.16 -0.583159 0.0721905 -0.0394283
0.16 -0.513042 0.0680303 -0.0260576
0.16 -0.447126 0.0637883 -0.00904734
0.16 -0.385491 0.0594693 0.0108582
0.16 -0.328211 0.0550787 0.0326752
0.16 -0.275355 0.0506218 0.0552371
0.16 -0.226988 0.0461038 0.0773047
0.16 -0.183166 0.0415303 0.0977474
0.16 -0.143944 0.0369068 0.115774
0.16 -0.109367 0.0322388 0.131109
0.16 -0.079479 0.0275319 0.143939
0.16 -0.0543145 0.0227919 0.154597
0.16 -0.0339043 0.0180245 0.163259
0.16 -0.0182728 0.0132355 0.169945
0.16 -0.00743848 0.00843112 0.17462
0.16 -0.00141211 0.00362373 0.177239
0.16 0.00141211 0.00362373 0.178502
0.16 0.00743848 0.00843112 0.181432
0.16 0.0182728 0.0132355 0.188611
0.16 0.0339043 0.0180245 0.203652
0.16 0.0543145 0.0227919 0.226759
0.16 0.079479 0.0275319 0.254104
0.16 0.109367 0.0322388 0.281356
0.16 0.143944 0.0369068 0.305584
0.16 0.183166 0.0415303 0.32526
0.16 0.226988 0.0461038 0.339722
0.16 0.275355 0.0506218 0.34874
0.16 0.328211 0.0550787 0.352265
0.16 0.385491 0.0594693 0.350324
0.16 0.447126 0.0637883 0.342997
0.16 0.513042 0.0680303 0.330425
0.16 0.583159 0.0721905 0.312848
0.16 0.657393 0.0762636 0.290639
0.16 0.735655 0.0802448 0.264329
0.16 0.817851 0.0841293 0.234625
0.16 0.90388 0.0879125 0.202406
0.16 0.993641 0.0915898 0.168699
0.16 1.08702 0.0951566 0.134637
0.16 1.18392 0.0986089 0.10139
0.16 1.2842 0.101942 0.0700916
0.16 1.38776 0.105153 0.0417569
0.16 1.49446 0.108237 0.0172043
0.16 1.60419 0.11119 -0.00300509
0.16 1.7168 0.11401 -0.0186042
0.16 1.83216 0.116692 -0.0296271
0.16 1.95014 0.119233 -0.0363848
0.16 2.07058 0.121631 -0.0394131
0.16 2.19335 0.123882 -0.0394011
0.16 2.3183 0.125984 -0.037111
0.16 2.44527 0.127935 -0.0333004
0.16 2.57411 0.129731 -0.0286566
0.16 2.70468 0.131371 -0.023751
0.16 2.8368 0.132852 -0.0190146
0.16 2.97033 0.134173 -0.0147354
0.16 3.1051 0.135333 -0.0110715
0.16 3.24094 0.13633 -0.0080759
0.16 3.3777 0.137162 -0.00572531
0.16 3.51521 0.137829 -0.00394882
0.16 3.6533 0.13833 -0.0026522
0.16 3.79181 0.138665 -0.00173626
0.16 3.93058 0.138832 -0.00110891
0.16 4.06942 0.138832 -0.000691613
0.16 4.20819 0.138665 -0.000421643
0.16 4.3467 0.13833 -0.00025153
0.16 4.48479 0.137829 -0.000146984
0.16 4.6223 0.137162 -0.0000842342
0.16 4.75906 0.13633 -0.0000473988
0.16 4.8949 0.135333 -0.0000262216
0.16 5.02967 0.134173 -0.0000142806
0.16 5.1632 0.132852 0
0.16 5.29532 0.131371 0
0.16 5.42589 0.129731 0
0.16 5.55473 0.127935 0
0.16 5.6817 0.125984 0
0.16 5.80665 0.123882 0
0.16 5.92942 0.121631 0
0.16 6.04986 0.119233 0
0.16 6.16784 0.116692 0
0.16 6.2832 0.11401 0
0.16 6.39581 0.11119 0
0.16 6.50554 0.108237 0
0.16 6.61224 0.105153 0
0.16 6.7158 0.101942 0
0.16 6.81608 0.0986089 0
0.16 6.91298 0.0951566 0
0.16 7.00636 0.0915898 0
0.16 7.09612 0.0879125 0
0.16 7.18215 0.0841293 0
0.16 7.26434 0.0802448 0
0.16 7.34261 0.0762636 0
0.16 7.41684 0.0721905 0
0.16 7.48696 0.0680303 0
0.16 7.55287 0.0637883 0
0.16 7.61451 0.0594693 0
0.16 7.67179 0.0550787 0
0.16 7.72464 0.0506218 0
0.16 7.77301 0.0461038 0
0.16 7.81683 0.0415303 0
0.16 7.85606 0.0369068 0
0.16 7.89063 0.0322388 0
0.16 7.92052 0.0275319 0
