#x points: 24 #c points: 200
xloc: cloc: weight: f
0.04 0.363882 0.0521038 0.416309
0.04 0.417753 0.0556308 0.40295
0.04 0.475125 0.0591035 0.386144
0.04 0.535941 0.0625185 0.365938
0.04 0.600142 0.0658723 0.342466
0.04 0.667664 0.0691618 0.315969
0.04 0.738443 0.0723838 0.286811
0.04 0.812408 0.075535 0.255484
0.04 0.889488 0.0786123 0.222598
0.04 0.969608 0.0816129 0.188871
0.04 1.05269 0.0845338 0.155097
0.04 1.13865 0.087372 0.122106
0.04 1.2274 0.0901249 0.0907239
0.04 1.31887 0.0927897 0.061717
0.04 1.41295 0.0953638 0.0357461
0.04 1.50956 0.0978448 0.0133229
0.04 1.60861 0.10023 -0.00522228
0.04 1.70999 0.102518 -0.0197582
0.04 1.81361 0.104705 -0.0303536
0.04 1.91937 0.10679 -0.0372609
0.04 2.02716 0.10877 -0.0408854
0.04 2.13687 0.110645 -0.0417427
0.04 2.24841 0.112411 -0.0404106
0.04 2.36166 0.114067 -0.0374806
0.04 2.47651 0.115612 -0.0335141
0.04 2.59285 0.117044 -0.0290079
0.04 2.71056 0.118362 -0.0243712
0.04 2.82953 0.119564 -0.0199149
0.04 2.94965 0.120649 -0.0158514
0.04 3.07079 0.121616 -0.0123043
0.04 3.19284 0.122465 -0.00932324
0.04 3.31568 0.123194 -0.00690174
0.04 3.43919 0.123802 -0.00499522
0.04 3.56324 0.124289 -0.00353718
0.04 3.68773 0.124655 -0.00245221
0.04 3.81251 0.1249 -0.00166549
0.04 3.93748 0.125022 -0.00110893
0.04 4.06252 0.125022 -0.000724342
0.04 4.18749 0.1249 -0.000464483
0.04 4.31227 0.124655 -0.000292623
0.04 4.43676 0.124289 -0.000181259
0.04 4.56081 0.123802 -0.000110484
0.04 4.68432 0.123194 -0.0000663258
0.04 4.80716 0.122465 -0.0000392502
0.04 4.92921 0.121616 -0.0000229187
0.04 5.05035 0.120649 -0.0000132176
0.04 5.17047 0.119564 0
0.04 5.28944 0.118362 0
0.04 5.40715 0.117044 0
0.04 5.52349 0.115612 0
0.04 5.63834 0.114067 0
0.04 5.75159 0.112411 0
0.04 5.86313 0.110645 0
0.04 5.97284 0.10877 0
0.04 6.08063 0.10679 0
0.04 6.18639 0.104705 0
0.04 6.29001 0.102518 0
0.04 6.39139 0.10023 0
0.04 6.49044 0.0978448 0
0.04 6.58705 0.0953638 0
0.04 6.68113 0.0927897 0
0.04 6.7726 0.0901249 0
0.04 6.86135 0.087372 0
0.04 6.94731 0.0845338 0
0.04 7.03039 0.0816129 0
0.04 7.11051 0.0786123 0
0.04 7.18759 0.075535 0
0.04 7.26156 0.0723838 0
0.04 7.33234 0.0691618 0
0.04 7.39986 0.0658723 0
0.04 7.46406 0.0625185 0
0.04 7.52487 0.0591035 0
0.04 7.58225 0.0556308 0
0.04 7.63612 0.0521038 0
0.04 7.68644 0.0485258 0
0.04 7.73315 0.0449005 0
0.04 7.77622 0.0412312 0
0.04 7.8156 0.0375217 0
0.04 7.85125 0.0337755 0
0.04 7.88314 0.0299963 0
0.04 7.91124 0.0261878 0
0.04 7.93551 0.0223537 0
0.04 7.95594 0.0184978 0
0.04 7.9725 0.0146238 0
0.04 7.98518 0.0107357 0
0.04 7.99397 0.00683757 0
0.04 7.99885 0.00293854 0
0.08 -7.99885 0.00293854 0
0.08 -7.99397 0.00683757 0
0.08 -7.98518 0.0107357 0
0.08 -7.9725 0.0146238 0
0.08 -7.95594 0.0184978 0
0.08 -7.93551 0.0223537 0
0.08 -7.91124 0.0261878 0
0.08 -7.88314 0.0299963 0
0.08 -7.85125 0.0337755 0
0.08 -7.8156 0.0375217 0
0.08 -7.77622 0.0412312 0
0.08 -7.73315 0.0449005 0
0.08 -7.68644 0.0485258 0
0.08 -7.63612 0.0521038 0
0.08 -7.58225 0.0556308 0
0.08 -7.52487 0.0591035 0
0.08 -7.46406 0.0625185 0
0.08 -7.39986 0.0658723 0
0.08 -7.33234 0.0691618 0
0.08 -7.26156 0.0723838 0
0.08 -7.18759 0.075535 0
0.08 -7.11051 0.0786123 0
0.08 -7.03039 0.0816129 0
0.08 -6.94731 0.0845338 0
0.08 -6.86135 0.087372 0
0.08 -6.7726 0.0901249 0
0.08 -6.68113 0.0927897 0
0.08 -6.58705 0.0953638 0
0.08 -6.49044 0.0978448 0
0.08 -6.39139 0.10023 0
0.08 -6.29001 0.102518 0
0.08 -6.18639 0.104705 0
0.08 -6.08063 0.10679 0
0.08 -5.97284 0.10877 0
0.08 -5.86313 0.110645 0
0.08 -5.75159 0.112411 0
0.08 -5.63834 0.114067 0
0.08 -5.52349 0.115612 0
0.08 -5.40715 0.117044 0
0.08 -5.28944 0.118362 0
0.08 -5.17047 0.119564 0
0.08 -5.05035 0.120649 0.0000113106
0.08 -4.92921 0.121616 0.000019549
0.08 -4.80716 0.122465 0.000033367
0.08 -4.68432 0.123194 0.0000561868
0.08 -4.56081 0.123802 0.000093253
0.08 -4.43676 0.124289 0.000152409
0.08 -4.31227 0.124655 0.000245076
0.08 -4.18749 0.1249 0.000387416
0.08 -4.06252 0.125022 0.000601596
0.08 -3.93748 0.125022 0.000916983
0.08 -3.81251 0.1249 0.00137101
0.08 -3.68773 0.124655 0.00200935
0.08 -3.56324 0.124289 0.00288486
0.08 -3.43919 0.123802 0.00405491
0.08 -3.31568 0.123194 0.00557648
0.08 -3.19284 0.122465 0.00749893
0.08 -3.07079 0.121616 0.00985439
0.08 -2.94965 0.120649 0.0126464
0.08 -2.82953 0.119564 0.0158381
0.08 -2.71056 0.118362 0.0193414
0.08 -2.59285 0.117044 0.0230095
0.08 -2.47651 0.115612 0.026635
0.08 -2.36166 0.114067 0.0299555
0.08 -2.24841 0.112411 0.0326676
0.08 -2.13687 0.110645 0.0344504
0.08 -2.02716 0.10877 0.0349946
0.08 -1.91937 0.10679 0.0340382
0.08 -1.81361 0.104705 0.0314008
0.08 -1.70999 0.102518 0.027015
0.08 -1.60861 0.10023 0.0209496
0.08 -1.50956 0.0978448 0.0134206
0.08 -1.41295 0.0953638 0.00478866
0.08 -1.31887 0.0927897 -0.00445701
0.08 -1.2274 0.0901249 -0.013728
0.08 -1.13865 0.087372 -0.0223749
0.08 -1.05269 0.0845338 -0.0297316
0.08 -0.969608 0.0816129 -0.0351604
0.08 -0.889488 0.0786123 -0.0380951
0.08 -0.812408 0.075535 -0.0380778
0.08 -0.738443 0.0723838 -0.0347889
0.08 -0.667664 0.0691618 -0.0280683
0.08 -0.600142 0.0658723 -0.017928
0.08 -0.535941 0.0625185 -0.0045584
0.08 -0.475125 0.0591035 0.0116728
0.08 -0.417753 0.0556308 0.0302291
0.08 -0.363882 0.0521038 0.0504236
0.08 -0.313563 0.0485258 0.0714534
0.08 -0.266846 0.0449005 0.0924566
0.08 -0.223777 0.0412312 0.112602
0.08 -0.184397 0.0375217 0.131203
0.08 -0.148745 0.0337755 0.147836
0.08 -0.116857 0.0299963 0.162391
0.08 -0.0887626 0.0261878 0.175006
0.08 -0.0644898 0.0223537 0.185879
0.08 -0.0440624 0.0184978 0.195123
0.08 -0.0275003 0.0146238 0.202739
0.08 -0.0148195 0.0107357 0.208678
0.08 -0.0060322 0.00683757 0.212868
0.08 -0.00114509 0.00293854 0.21523
0.08 0.00114509 0.00293854 0.216587
0.08 0.0060322 0.00683757 0.22303
0.08 0.0148195 0.0107357 0.240396
0.08 0.0275003 0.0146238 0.267156
0.08 0.0440624 0.0184978 0.297367
0.08 0.0644898 0.0223537 0.326046
0.08 0.0887626 0.0261878 0.350651
0.08 0.116857 0.0299963 0.370365
0.08 0.148745 0.0337755 0.385185
0.08 0.184397 0.0375217 0.395372
0.08 0.223777 0.0412312 0.401204
0.08 0.266846 0.0449005 0.402891
0.08 0.313563 0.0485258 0.400563
0.08 0.363882 0.0521038 0.394294
0.08 0.417753 0.0556308 0.384135
0.08 0.475125 0.0591035 0.370145
0.08 0.535941 0.0625185 0.352429
0.08 0.600142 0.0658723 0.331165
0.08 0.667664 0.0691618 0.306628
0.08 0.738443 0.0723838 0.279209
0.08 0.812408 0.075535 0.249416
0.08 0.889488 0.0786123 0.217877
0.08 0.969608 0.0816129 0.18532
0.08 1.05269 0.0845338 0.152549
0.08 1.13865 0.087372 0.120404
0.08 1.2274 0.0901249 0.0897197
0.08 1.31887 0.0927897 0.0612731
0.08 1.41295 0.0953638 0.0357365
0.08 1.50956 0.0978448 0.0136342
0.08 1.60861 0.10023 -0.00468952
0.08 1.70999 0.102518 -0.0190888
0.08 1.81361 0.104705 -0.0296172
0.08 1.91937 0.10679 -0.0365126
0.08 2.02716 0.10877 -0.040166
0.08 2.13687 0.110645 -0.0410804
0.08 2.24841 0.112411 -0.0398226
0.08 2.36166 0.114067 -0.0369747
0.08 2.47651 0.115612 -0.0330912
0.08 2.59285 0.117044 -0.0286637
0.08 2.71056 0.118362 -0.024098
0.08 2.82953 0.119564 -0.0197031
0.08 2.94965 0.120649 -0.015691
0.08 3.07079 0.121616 -0.0121856
0.08 3.19284 0.122465 -0.00923721
0.08 3.31568 0.123194 -0.00684071
0.08 3.43919 0.123802 -0.00495282
0.08 3.56324 0.124289 -0.0035083
0.08 3.68773 0.124655 -0.00243292
0.08 3.81251 0.1249 -0.00165286
0.08 3.93748 0.125022 -0.00110081
0.08 4.06252 0.125022 -0.000719209
0.08 4.18749 0.1249 -0.000461296
0.08 4.31227 0.124655 -0.000290676
0.08 4.43676 0.124289 -0.000180089
0.08 4.56081 0.123802 -0.000109791
0.08 4.68432 0.123194 -0.0000659212
0.08 4.80716 0.122465 -0.0000390172
0.08 4.92921 0.121616 -0.0000227861
0.08 5.05035 0.120649 -0.0000131431
0.08 5.17047 0.119564 0
0.08 5.28944 0.118362 0
0.08 5.40715 0.117044 0
0.08 5.52349 0.115612 0
0.08 5.63834 0.114067 0
0.08 5.75159 0.112411 0
0.08 5.86313 0.110645 0
0.08 5.97284 0.10877 0
0.08 6.08063 0.10679 0
0.08 6.18639 0.104705 0
0.08 6.29001 0.102518 0
0.08 6.39139 0.10023 0
0.08 6.49044 0.0978448 0
0.08 6.58705 0.0953638 0
0.08 6.68113 0.0927897 0
0.08 6.7726 0.0901249 0
0.08 6.86135 0.087372 0
0.08 6.94731 0.0845338 0
0.08 7.03039 0.0816129 0
0.08 7.11051 0.0786123 0
0.08 7.18759 0.075535 0
0.08 7.26156 0.0723838 0
0.08 7.33234 0.0691618 0
0.08 7.39986 0.0658723 0
0.08 7.46406 0.0625185 0
0.08 7.52487 0.0591035 0
0.08 7.58225 0.0556308 0
0.08 7.63612 0.0521038 0
0.08 7.68644 0.0485258 0
0.08 7.73315 0.0449005 0
0.08 7.77622 0.0412312 0
0.08 7.8156 0.0375217 0
0.08 7.85125 0.0337755 0
0.08 7.88314 0.0299963 0
0.08 7.91124 0.0261878 0
0.08 7.93551 0.0223537 0
0.08 7.95594 0.0184978 0
0.08 7.9725 0.0146238 0
0.08 7.98518 0.0107357 0
0.08 7.99397 0.00683757 0
0.08 7.99885 0.00293854 0
0.12 -7.99885 0.00293854 0
0.12 -7.99397 0.00683757 0
0.12 -7.98518 0.0107357 0
0.12 -7.9725 0.0146238 0
0.12 -7.95594 0.0184978 0
0.12 -7.93551 0.0223537 0
0.12 -7.91124 0.0261878 0
0.12 -7.88314 0.0299963 0
0.12 -7.85125 0.0337755 0
0.12 -7.8156 0.0375217 0
0.12 -7.77622 0.0412312 0
0.12 -7.73315 0.0449005 0
0.12 -7.68644 0.0485258 0
0.12 -7.63612 0.0521038 0
0.12 -7.58225 0.0556308 0
0.12 -7.52487 0.0591035 0
0.12 -7.46406 0.0625185 0
0.12 -7.39986 0.0658723 0
0.12 -7.33234 0.0691618 0
0.12 -7.26156 0.0723838 0
0.12 -7.18759 0.075535 0
0.12 -7.11051 0.0786123 0
0.12 -7.03039 0.0816129 0
0.12 -6.94731 0.0845338 0
0.12 -6.86135 0.087372 0
0.12 -6.7726 0.0901249 0
0.12 -6.68113 0.0927897 0
0.12 -6.58705 0.0953638 0
0.12 -6.49044 0.0978448 0
0.12 -6.39139 0.10023 0
0.12 -6.29001 0.102518 0
0.12 -6.18639 0.104705 0
0.12 -6.08063 0.10679 0
0.12 -5.97284 0.10877 0
0.12 -5.86313 0.110645 0
0.12 -5.75159 0.112411 0
0.12 -5.63834 0.114067 0
0.12 -5.52349 0.115612 0
0.12 -5.40715 0.117044 0
0.12 -5.28944 0.118362 0
0.12 -5.17047 0.119564 0
0.12 -5.05035 0.120649 0.0000114292
0.12 -4.92921 0.121616 0.0000197591
0.12 -4.80716 0.122465 0.0000337347
0.12 -4.68432 0.123194 0.0000568222
0.12 -4.56081 0.123802 0.0000943359
0.12 -4.43676 0.124289 0.000154228
0.12 -4.31227 0.124655 0.000248084
0.12 -4.18749 0.1249 0.000392311
0.12 -4.06252 0.125022 0.000609427
0.12 -3.93748 0.125022 0.000929289
0.12 -3.81251 0.1249 0.00139
0.12 -3.68773 0.124655 0.00203808
0.12 -3.56324 0.124289 0.00292748
0.12 -3.43919 0.123802 0.00411685
0.12 -3.31568 0.123194 0.00566461
0.12 -3.19284 0.122465 0.00762161
0.12 -3.07079 0.121616 0.0100213
0.12 -2.94965 0.120649 0.0128683
0.12 -2.82953 0.119564 0.0161259
0.12 -2.71056 0.118362 0.0197052
0.12 -2.59285 0.117044 0.023457
0.12 -2.47651 0.115612 0.0271695
0.12 -2.36166 0.114067 0.0305735
0.12 -2.24841 0.112411 0.0333566
0.12 -2.13687 0.110645 0.0351858
0.12 -2.02716 0.10877 0.035738
0.12 -1.91937 0.10679 0.0347351
0.12 -1.81361 0.104705 0.0319796
0.12 -1.70999 0.102518 0.0273873
0.12 -1.60861 0.10023 0.021011
0.12 -1.50956 0.0978448 0.013053
0.12 -1.41295 0.0953638 0.00386384
0.12 -1.31887 0.0927897 -0.006073
0.12 -1.2274 0.0901249 -0.0161696
0.12 -1.13865 0.087372 -0.0257714
0.12 -1.05269 0.0845338 -0.034201
0.12 -0.969608 0.0816129 -0.040804
0.12 -0.889488 0.0786123 -0.0449917
0.12 -0.812408 0.075535 -0.0462792
0.12 -0.738443 0.0723838 -0.0443157
0.12 -0.667664 0.0691618 -0.0389063
0.12 -0.600142 0.0658723 -0.0300267
0.12 -0.535941 0.0625185 -0.0178301
0.12 -0.475125 0.0591035 -0.00264854
0.12 -0.417753 0.0556308 0.0150128
0.12 -0.363882 0.0521038 0.0344894
0.12 -0.313563 0.0485258 0.0549859
0.12 -0.266846 0.0449005 0.0756278
0.12 -0.223777 0.0412312 0.0955453
0.12 -0.184397 0.0375217 0.113991
0.12 -0.148745 0.0337755 0.130467
0.12 -0.116857 0.0299963 0.14481
0.12 -0.0887626 0.0261878 0.157138
0.12 -0.0644898 0.0223537 0.167678
0.12 -0.0440624 0.0184978 0.176577
0.12 -0.0275003 0.0146238 0.183863
0.12 -0.0148195 0.0107357 0.189508
0.12 -0.0060322 0.00683757 0.193466
0.12 -0.00114509 0.00293854 0.195687
0.12 0.00114509 0.00293854 0.196775
0.12 0.0060322 0.00683757 0.19971
0.12 0.0148195 0.0107357 0.20811
0.12 0.0275003 0.0146238 0.225015
0.12 0.0440624 0.0184978 0.249054
0.12 0.0644898 0.0223537 0.276057
0.12 0.0887626 0.0261878 0.302254
0.12 0.116857 0.0299963 0.325376
0.12 0.148745 0.0337755 0.344377
0.12 0.184397 0.0375217 0.358908
0.12 0.223777 0.0412312 0.368933
0.12 0.266846 0.0449005 0.374522
0.12 0.313563 0.0485258 0.375762
0.12 0.363882 0.0521038 0.372727
0.12 0.417753 0.0556308 0.365489
0.12 0.475125 0.0591035 0.354134
0.12 0.535941 0.0625185 0.338794
0.12 0.600142 0.0658723 0.319672
0.12 0.667664 0.0691618 0.297063
0.12 0.738443 0.0723838 0.271372
0.12 0.812408 0.075535 0.243119
0.12 0.889488 0.0786123 0.212943
0.12 0.969608 0.0816129 0.181578
0.12 1.05269 0.0845338 0.149835
0.12 1.13865 0.087372 0.118563
0.12 1.2274 0.0901249 0.0886031
0.12 1.31887 0.0927897 0.0607414
0.12 1.41295 0.0953638 0.0356611
0.12 1.50956 0.0978448 0.013899
0.12 1.60861 0.10023 -0.00418724
0.12 1.70999 0.102518 -0.0184369
0.12 1.81361 0.104705 -0.0288886
0.12 1.91937 0.10679 -0.0357649
0.12 2.02716 0.10877 -0.0394424
0.12 2.13687 0.110645 -0.0404111
0.12 2.24841 0.112411 -0.039226
0.12 2.36166 0.114067 -0.03646
0.12 2.47651 0.115612 -0.0326599
0.12 2.59285 0.117044 -0.0283119
0.12 2.71056 0.118362 -0.0238183
0.12 2.82953 0.119564 -0.019486
0.12 2.94965 0.120649 -0.0155264
0.12 3.07079 0.121616 -0.0120635
0.12 3.19284 0.122465 -0.00914869
0.12 3.31568 0.123194 -0.00677786
0.12 3.43919 0.123802 -0.00490911
0.12 3.56324 0.124289 -0.00347852
0.12 3.68773 0.124655 -0.00241302
0.12 3.81251 0.1249 -0.00163981
0.12 3.93748 0.125022 -0.00109241
0.12 4.06252 0.125022 -0.000713902
0.12 4.18749 0.1249 -0.000457999
0.12 4.31227 0.124655 -0.000288662
0.12 4.43676 0.124289 -0.000178877
0.12 4.56081 0.123802 -0.000109073
0.12 4.68432 0.123194 -0.000065502
0.12 4.80716 0.122465 -0.0000387756
0.12 4.92921 0.121616 -0.0000226486
0.12 5.05035 0.120649 -0.0000130657
0.12 5.17047 0.119564 0
0.12 5.28944 0.118362 0
0.12 5.40715 0.117044 0
0.12 5.52349 0.115612 0
0.12 5.63834 0.114067 0
0.12 5.75159 0.112411 0
0.12 5.86313 0.110645 0
0.12 5.97284 0.10877 0
0.12 6.08063 0.10679 0
0.12 6.18639 0.104705 0
0.12 6.29001 0.102518 0
0.12 6.39139 0.10023 0
0.12 6.49044 0.0978448 0
0.12 6.58705 0.0953638 0
0.12 6.68113 0.0927897 0
0.12 6.7726 0.0901249 0
0.12 6.86135 0.087372 0
0.12 6.94731 0.0845338 0
0.12 7.03039 0.0816129 0
0.12 7.11051 0.0786123 0
0.12 7.18759 0.075535 0
0.12 7.26156 0.0723838 0
0.12 7.33234 0.0691618 0
0.12 7.39986 0.0658723 0
0.12 7.46406 0.0625185 0
0.12 7.52487 0.0591035 0
0.12 7.58225 0.0556308 0
0.12 7.63612 0.0521038 0
0.12 7.68644 0.0485258 0
0.12 7.73315 0.0449005 0
0.12 7.77622 0.0412312 0
0.12 7.8156 0.0375217 0
0.12 7.85125 0.0337755 0
0.12 7.88314 0.0299963 0
0.12 7.91124 0.0261878 0
0.12 7.93551 0.0223537 0
0.12 7.95594 0.0184978 0
0.12 7.9725 0.0146238 0
0.12 7.98518 0.0107357 0
0.12 7.99397 0.00683757 0
0.12 7.99885 0.00293854 0
0.16 -7.99885 0.00293854 0
0.16 -7.99397 0.00683757 0
0.16 -7.98518 0.0107357 0
0.16 -7.9725 0.0146238 0
0.16 -7.95594 0.0184978 0
0.16 -7.93551 0.0223537 0
0.16 -7.91124 0.0261878 0
0.16 -7.88314 0.0299963 0
0.16 -7.85125 0.0337755 0
0.16 -7.8156 0.0375217 0
0.16 -7.77622 0.0412312 0
0.16 -7.73315 0.0449005 0
0.16 -7.68644 0.0485258 0
0.16 -7.63612 0.0521038 0
0.16 -7.58225 0.0556308 0
0.16 -7.52487 0.0591035 0
0.16 -7.46406 0.0625185 0
0.16 -7.39986 0.0658723 0
0.16 -7.33234 0.0691618 0
0.16 -7.26156 0.0723838 0
0.16 -7.18759 0.075535 0
0.16 -7.11051 0.0786123 0
0.16 -7.03039 0.0816129 0
0.16 -6.94731 0.0845338 0
0.16 -6.86135 0.087372 0
0.16 -6.7726 0.0901249 0
0.16 -6.68113 0.0927897 0
0.16 -6.58705 0.0953638 0
0.16 -6.49044 0.0978448 0
0.16 -6.39139 0.10023 0
0.16 -6.29001 0.102518 0
0.16 -6.18639 0.104705 0
0.16 -6.08063 0.10679 0
0.16 -5.97284 0.10877 0
0.16 -5.86313 0.110645 0
0.16 -5.75159 0.112411 0
0.16 -5.63834 0.114067 0
0.16 -5.52349 0.115612 0
0.16 -5.40715 0.117044 0
0.16 -5.28944 0.118362 0
0.16 -5.17047 0.119564 0
0.16 -5.05035 0.120649 0.0000115455
0.16 -4.92921 0.121616 0.0000199649
0.16 -4.80716 0.122465 0.0000340951
0.16 -4.68432 0.123194 0.0000574449
0.16 -4.56081 0.123802 0.0000953975
0.16 -4.43676 0.124289 0.000156011
0.16 -4.31227 0.124655 0.000251034
0.16 -4.18749 0.1249 0.000397113
0.16 -4.06252 0.125022 0.000617109
0.16 -3.93748 0.125022 0.000941364
0.16 -3.81251 0.1249 0.00140863
0.16 -3.68773 0.124655 0.00206628
0.16 -3.56324 0.124289 0.00296934
0.16 -3.43919 0.123802 0.0041777
0.16 -3.31568 0.123194 0.00575123
0.16 -3.19284 0.122465 0.00774224
0.16 -3.07079 0.121616 0.0101856
0.16 -2.94965 0.120649 0.0130868
0.16 -2.82953 0.119564 0.0164094
0.16 -2.71056 0.118362 0.0200639
0.16 -2.59285 0.117044 0.0238985
0.16 -2.47651 0.115612 0.0276973
0.16 -2.36166 0.114067 0.0311847
0.16 -2.24841 0.112411 0.034039
0.16 -2.13687 0.110645 0.0359158
0.16 -2.02716 0.10877 0.0364781
0.16 -1.91937 0.10679 0.0354321
0.16 -1.81361 0.104705 0.0325636
0.16 -1.70999 0.102518 0.0277716
0.16 -1.60861 0.10023 0.0210929
0.16 -1.50956 0.0978448 0.0127163
0.16 -1.41295 0.0953638 0.00298203
0.16 -1.31887 0.0927897 -0.00763247
0.16 -1.2274 0.0901249 -0.0185401
0.16 -1.13865 0.087372 -0.0290817
0.16 -1.05269 0.0845338 -0.0385694
0.16 -0.969608 0.0816129 -0.0463324
0.16 -0.889488 0.0786123 -0.0517605
0.16 -0.812408 0.075535 -0.0543424
0.16 -0.738443 0.0723838 -0.0536962
0.16 -0.667664 0.0691618 -0.0495929
0.16 -0.600142 0.0658723 -0.0419712
0.16 -0.535941 0.0625185 -0.0309461
0.16 -0.475125 0.0591035 -0.0168122
0.16 -0.417753 0.0556308 -0.0000405937
0.16 -0.363882 0.0521038 0.0187307
0.16 -0.313563 0.0485258 0.0387192
0.16 -0.266846 0.0449005 0.059043
0.16 -0.223777 0.0412312 0.0787979
0.16 -0.184397 0.0375217 0.0971745
0.16 -0.148745 0.0337755 0.113598
0.16 -0.116857 0.0299963 0.127837
0.16 -0.0887626 0.0261878 0.139986
0.16 -0.0644898 0.0223537 0.150291
0.16 -0.0440624 0.0184978 0.158941
0.16 -0.0275003 0.0146238 0.165991
0.16 -0.0148195 0.0107357 0.171431
0.16 -0.0060322 0.00683757 0.17523
0.16 -0.00114509 0.00293854 0.177355
0.16 0.00114509 0.00293854 0.178379
0.16 0.0060322 0.00683757 0.180705
0.16 0.0148195 0.0107357 0.185992
0.16 0.0275003 0.0146238 0.196977
0.16 0.0440624 0.0184978 0.215011
0.16 0.0644898 0.0223537 0.238203
0.16 0.0887626 0.0261878 0.263228
0.16 0.116857 0.0299963 0.287233
0.16 0.148745 0.0337755 0.3084
0.16 0.184397 0.0375217 0.325764
0.16 0.223777 0.0412312 0.338887
