#x points: 24 #c points: 180
xloc: cloc: weight: f
0.04 -0.109367 0.0322388 -0.32251
0.04 -0.079479 0.0275319 -0.312662
0.04 -0.0543145 0.0227919 -0.294627
0.04 -0.0339043 0.0180245 -0.261604
0.04 -0.0182728 0.0132355 -0.197616
0.04 -0.00743848 0.00843112 -0.0724346
0.04 -0.00141211 0.00362373 0.0457307
0.04 0.00141211 0.00362373 0.353881
0.04 0.00743848 0.00843112 0.420065
0.04 0.0182728 0.0132355 0.431501
0.04 0.0339043 0.0180245 0.43497
0.04 0.0543145 0.0227919 0.435916
0.04 0.079479 0.0275319 0.435411
0.04 0.109367 0.0322388 0.433595
0.04 0.143944 0.0369068 0.430311
0.04 0.183166 0.0415303 0.425273
0.04 0.226988 0.0461038 0.418138
0.04 0.275355 0.0506218 0.408542
0.04 0.328211 0.0550787 0.396137
0.04 0.385491 0.0594693 0.380621
0.04 0.447126 0.0637883 0.361771
0.04 0.513042 0.0680303 0.339478
0.04 0.583159 0.0721905 0.31378
0.04 0.657393 0.0762636 0.284888
0.04 0.735655 0.0802448 0.253207
0.04 0.817851 0.0841293 0.219336
0.04 0.90388 0.0879125 0.184058
0.04 0.993641 0.0915898 0.148308
0.04 1.08702 0.0951566 0.113123
0.04 1.18392 0.0986089 0.0795697
0.04 1.2842 0.101942 0.0486696
0.04 1.38776 0.105153 0.0213162
0.04 1.49446 0.108237 -0.00179901
0.04 1.60419 0.11119 -0.0202437
0.04 1.7168 0.11401 -0.0338764
0.04 1.83216 0.116692 -0.0428474
0.04 1.95014 0.119233 -0.0475695
0.04 2.07058 0.121631 -0.0486618
0.04 2.19335 0.123882 -0.046876
0.04 2.3183 0.125984 -0.0430153
0.04 2.44527 0.127935 -0.0378579
0.04 2.57411 0.129731 -0.0320941
0.04 2.70468 0.131371 -0.0262843
0.04 2.8368 0.132852 -0.0208387
0.04 2.97033 0.134173 -0.0160187
0.04 3.1051 0.135333 -0.0119537
0.04 3.24094 0.13633 -0.00866851
0.04 3.3777 0.137162 -0.00611445
0.04 3.51521 0.137829 -0.00419866
0.04 3.6533 0.13833 -0.00280909
0.04 3.79181 0.138665 -0.00183267
0.04 3.93058 0.138832 -0.00116692
0.04 4.06942 0.138832 -0.000725805
0.04 4.20819 0.138665 -0.000441401
0.04 4.3467 0.13833 -0.000262732
0.04 4.48479 0.137829 -0.000153222
0.04 4.6223 0.137162 -0.000087648
0.04 4.75906 0.13633 -0.0000492373
0.04 4.8949 0.135333 -0.0000271971
0.04 5.02967 0.134173 -0.0000147911
0.04 5.1632 0.132852 0
0.04 5.29532 0.131371 0
0.04 5.42589 0.129731 0
0.04 5.55473 0.127935 0
0.04 5.6817 0.125984 0
0.04 5.80665 0.123882 0
0.04 5.92942 0.121631 0
0.04 6.04986 0.119233 0
0.04 6.16784 0.116692 0
0.04 6.2832 0.11401 0
0.04 6.39581 0.11119 0
0.04 6.50554 0.108237 0
0.04 6.61224 0.105153 0
0.04 6.7158 0.101942 0
0.04 6.81608 0.0986089 0
0.04 6.91298 0.0951566 0
0.04 7.00636 0.0915898 0
0.04 7.09612 0.0879125 0
0.04 7.18215 0.0841293 0
0.04 7.26434 0.0802448 0
0.04 7.34261 0.0762636 0
0.04 7.41684 0.0721905 0
0.04 7.48696 0.0680303 0
0.04 7.55287 0.0637883 0
0.04 7.61451 0.0594693 0
0.04 7.67179 0.0550787 0
0.04 7.72464 0.0506218 0
0.04 7.77301 0.0461038 0
0.04 7.81683 0.0415303 0
0.04 7.85606 0.0369068 0
0.04 7.89063 0.0322388 0
0.04 7.92052 0.0275319 0
0.04 7.94569 0.0227919 0
0.04 7.9661 0.0180245 0
0.04 7.98173 0.0132355 0
0.04 7.99256 0.00843112 0
0.04 7.99859 0.00362373 0
0.08 -7.99859 0.00362373 0
0.08 -7.99256 0.00843112 0
0.08 -7.98173 0.0132355 0
0.08 -7.9661 0.0180245 0
0.08 -7.94569 0.0227919 0
0.08 -7.92052 0.0275319 0
0.08 -7.89063 0.0322388 0
0.08 -7.85606 0.0369068 0
0.08 -7.81683 0.0415303 0
0.08 -7.77301 0.0461038 0
0.08 -7.72464 0.0506218 0
0.08 -7.67179 0.0550787 0
0.08 -7.61451 0.0594693 0
0.08 -7.55287 0.0637883 0
0.08 -7.48696 0.0680303 0
0.08 -7.41684 0.0721905 0
0.08 -7.34261 0.0762636 0
0.08 -7.26434 0.0802448 0
0.08 -7.18215 0.0841293 0
0.08 -7.09612 0.0879125 0
0.08 -7.00636 0.0915898 0
0.08 -6.91298 0.0951566 0
0.08 -6.81608 0.0986089 0
0.08 -6.7158 0.101942 0
0.08 -6.61224 0.105153 0
0.08 -6.50554 0.108237 0
0.08 -6.39581 0.11119 0
0.08 -6.2832 0.11401 0
0.08 -6.16784 0.116692 0
0.08 -6.04986 0.119233 0
0.08 -5.92942 0.121631 0
0.08 -5.80665 0.123882 0
0.08 -5.6817 0.125984 0
0.08 -5.55473 0.127935 0
0.08 -5.42589 0.129731 0
0.08 -5.29532 0.131371 0
0.08 -5.1632 0.132852 0
0.08 -5.02967 0.134173 0.0000150213
0.08 -4.8949 0.135333 0.0000276479
0.08 -4.75906 0.13633 0.000050109
0.08 -4.6223 0.137162 0.0000893096
0.08 -4.48479 0.137829 0.000156341
0.08 -4.3467 0.13833 0.000268493
0.08 -4.20819 0.138665 0.000451857
0.08 -4.06942 0.138832 0.000744443
0.08 -3.93058 0.138832 0.00119952
0.08 -3.79181 0.138665 0.00188859
0.08 -3.6533 0.13833 0.00290308
0.08 -3.51521 0.137829 0.00435343
0.08 -3.3777 0.137162 0.00636399
0.08 -3.24094 0.13633 0.00906236
0.08 -3.1051 0.135333 0.012562
0.08 -2.97033 0.134173 0.0169383
0.08 -2.8368 0.132852 0.0221991
0.08 -2.70468 0.131371 0.0282536
0.08 -2.57411 0.129731 0.0348844
0.08 -2.44527 0.127935 0.0417284
0.08 -2.3183 0.125984 0.0482732
0.08 -2.19335 0.123882 0.0538733
0.08 -2.07058 0.121631 0.0577889
0.08 -1.95014 0.119233 0.0592443
0.08 -1.83216 0.116692 0.0575007
0.08 -1.7168 0.11401 0.0519342
0.08 -1.60419 0.11119 0.0421087
0.08 -1.49446 0.108237 0.0278311
0.08 -1.38776 0.105153 0.00918331
0.08 -1.2842 0.101942 -0.0134759
0.08 -1.18392 0.0986089 -0.0395379
0.08 -1.08702 0.0951566 -0.0681959
0.08 -0.993641 0.0915898 -0.0985135
0.08 -0.90388 0.0879125 -0.1295
0.08 -0.817851 0.0841293 -0.160186
0.08 -0.735655 0.0802448 -0.189686
0.08 -0.657393 0.0762636 -0.217245
0.08 -0.583159 0.0721905 -0.242273
0.08 -0.513042 0.0680303 -0.264351
0.08 -0.447126 0.0637883 -0.283228
0.08 -0.385491 0.0594693 -0.298795
0.08 -0.328211 0.0550787 -0.311057
0.08 -0.275355 0.0506218 -0.320086
0.08 -0.226988 0.0461038 -0.325966
0.08 -0.183166 0.0415303 -0.328719
0.08 -0.143944 0.0369068 -0.328193
0.08 -0.109367 0.0322388 -0.32387
0.08 -0.079479 0.0275319 -0.314486
0.08 -0.0543145 0.0227919 -0.297164
0.08 -0.0339043 0.0180245 -0.265278
0.08 -0.0182728 0.0132355 -0.203033
0.08 -0.00743848 0.00843112 -0.0790117
0.08 -0.00141211 0.00362373 0.0445539
0.08 0.00141211 0.00362373 0.286562
0.08 0.00743848 0.00843112 0.401125
0.08 0.0182728 0.0132355 0.423305
0.08 0.0339043 0.0180245 0.430468
0.08 0.0543145 0.0227919 0.433086
0.08 0.079479 0.0275319 0.433474
0.08 0.109367 0.0322388 0.432192
0.08 0.143944 0.0369068 0.429253
0.08 0.183166 0.0415303 0.424451
0.08 0.226988 0.0461038 0.417486
0.08 0.275355 0.0506218 0.408017
0.08 0.328211 0.0550787 0.395711
0.08 0.385491 0.0594693 0.380273
0.08 0.447126 0.0637883 0.361487
0.08 0.513042 0.0680303 0.339246
0.08 0.583159 0.0721905 0.313592
0.08 0.657393 0.0762636 0.284738
0.08 0.735655 0.0802448 0.253089
0.08 0.817851 0.0841293 0.219245
0.08 0.90388 0.0879125 0.18399
0.08 0.993641 0.0915898 0.14826
0.08 1.08702 0.0951566 0.113091
0.08 1.18392 0.0986089 0.0795503
0.08 1.2842 0.101942 0.0486604
0.08 1.38776 0.105153 0.0213148
0.08 1.49446 0.108237 -0.00179484
0.08 1.60419 0.11119 -0.0202359
0.08 1.7168 0.11401 -0.0338664
0.08 1.83216 0.116692 -0.0428365
0.08 1.95014 0.119233 -0.0475586
0.08 2.07058 0.121631 -0.0486516
0.08 2.19335 0.123882 -0.0468669
0.08 2.3183 0.125984 -0.0430075
0.08 2.44527 0.127935 -0.0378515
0.08 2.57411 0.129731 -0.032089
0.08 2.70468 0.131371 -0.0262803
0.08 2.8368 0.132852 -0.0208357
0.08 2.97033 0.134173 -0.0160165
0.08 3.1051 0.135333 -0.0119521
0.08 3.24094 0.13633 -0.00866743
0.08 3.3777 0.137162 -0.00611372
0.08 3.51521 0.137829 -0.00419818
0.08 3.6533 0.13833 -0.00280879
0.08 3.79181 0.138665 -0.00183248
0.08 3.93058 0.138832 -0.0011668
0.08 4.06942 0.138832 -0.000725734
0.08 4.20819 0.138665 -0.000441359
0.08 4.3467 0.13833 -0.000262708
0.08 4.48479 0.137829 -0.000153208
0.08 4.6223 0.137162 -0.0000876405
0.08 4.75906 0.13633 -0.0000492332
0.08 4.8949 0.135333 -0.0000271949
0.08 5.02967 0.134173 -0.00001479
0.08 5.1632 0.132852 0
0.08 5.29532 0.131371 0
0.08 5.42589 0.129731 0
0.08 5.55473 0.127935 0
0.08 5.6817 0.125984 0
0.08 5.80665 0.123882 0
0.08 5.92942 0.121631 0
0.08 6.04986 0.119233 0
0.08 6.16784 0.116692 0
0.08 6.2832 0.11401 0
0.08 6.39581 0.11119 0
0.08 6.50554 0.108237 0
0.08 6.61224 0.105153 0
0.08 6.7158 0.101942 0
0.08 6.81608 0.0986089 0
0.08 6.91298 0.0951566 0
0.08 7.00636 0.0915898 0
0.08 7.09612 0.0879125 0
0.08 7.18215 0.0841293 0
0.08 7.26434 0.0802448 0
0.08 7.34261 0.0762636 0
0.08 7.41684 0.0721905 0
0.08 7.48696 0.0680303 0
0.08 7.55287 0.0637883 0
0.08 7.61451 0.0594693 0
0.08 7.67179 0.0550787 0
0.08 7.72464 0.0506218 0
0.08 7.77301 0.0461038 0
0.08 7.81683 0.0415303 0
0.08 7.85606 0.0369068 0
0.08 7.89063 0.0322388 0
0.08 7.92052 0.0275319 0
0.08 7.94569 0.0227919 0
0.08 7.9661 0.0180245 0
0.08 7.98173 0.0132355 0
0.08 7.99256 0.00843112 0
0.08 7.99859 0.00362373 0
0.12 -7.99859 0.00362373 0
0.12 -7.99256 0.00843112 0
0.12 -7.98173 0.0132355 0
0.12 -7.9661 0.0180245 0
0.12 -7.94569 0.0227919 0
0.12 -7.92052 0.0275319 0
0.12 -7.89063 0.0322388 0
0.12 -7.85606 0.0369068 0
0.12 -7.81683 0.0415303 0
0.12 -7.77301 0.0461038 0
0.12 -7.72464 0.0506218 0
0.12 -7.67179 0.0550787 0
0.12 -7.61451 0.0594693 0
0.12 -7.55287 0.0637883 0
0.12 -7.48696 0.0680303 0
0.12 -7.41684 0.0721905 0
0.12 -7.34261 0.0762636 0
0.12 -7.26434 0.0802448 0
0.12 -7.18215 0.0841293 0
0.12 -7.09612 0.0879125 0
0.12 -7.00636 0.0915898 0
0.12 -6.91298 0.0951566 0
0.12 -6.81608 0.0986089 0
0.12 -6.7158 0.101942 0
0.12 -6.61224 0.105153 0
0.12 -6.50554 0.108237 0
0.12 -6.39581 0.11119 0
0.12 -6.2832 0.11401 0
0.12 -6.16784 0.116692 0
0.12 -6.04986 0.119233 0
0.12 -5.92942 0.121631 0
0.12 -5.80665 0.123882 0
0.12 -5.6817 0.125984 0
0.12 -5.55473 0.127935 0
0.12 -5.42589 0.129731 0
0.12 -5.29532 0.131371 0
0.12 -5.1632 0.132852 0
0.12 -5.02967 0.134173 0.0000150225
0.12 -4.8949 0.135333 0.0000276502
0.12 -4.75906 0.13633 0.0000501132
0.12 -4.6223 0.137162 0.0000893173
0.12 -4.48479 0.137829 0.000156355
0.12 -4.3467 0.13833 0.000268518
0.12 -4.20819 0.138665 0.0004519
0.12 -4.06942 0.138832 0.000744516
0.12 -3.93058 0.138832 0.00119964
0.12 -3.79181 0.138665 0.00188879
0.12 -3.6533 0.13833 0.0029034
0.12 -3.51521 0.137829 0.00435392
0.12 -3.3777 0.137162 0.00636474
0.12 -3.24094 0.13633 0.00906347
0.12 -3.1051 0.135333 0.0125636
0.12 -2.97033 0.134173 0.0169406
0.12 -2.8368 0.132852 0.0222021
0.12 -2.70468 0.131371 0.0282577
0.12 -2.57411 0.129731 0.0348897
0.12 -2.44527 0.127935 0.041735
0.12 -2.3183 0.125984 0.0482811
0.12 -2.19335 0.123882 0.0538825
0.12 -2.07058 0.121631 0.0577993
0.12 -1.95014 0.119233 0.0592553
0.12 -1.83216 0.116692 0.0575116
0.12 -1.7168 0.11401 0.0519442
0.12 -1.60419 0.11119 0.0421163
0.12 -1.49446 0.108237 0.0278348
0.12 -1.38776 0.105153 0.0091812
0.12 -1.2842 0.101942 -0.0134861
0.12 -1.18392 0.0986089 -0.0395587
0.12 -1.08702 0.0951566 -0.0682303
0.12 -0.993641 0.0915898 -0.0985644
0.12 -0.90388 0.0879125 -0.129571
0.12 -0.817851 0.0841293 -0.160281
0.12 -0.735655 0.0802448 -0.189808
0.12 -0.657393 0.0762636 -0.217401
0.12 -0.583159 0.0721905 -0.242467
0.12 -0.513042 0.0680303 -0.26459
0.12 -0.447126 0.0637883 -0.28352
0.12 -0.385491 0.0594693 -0.299151
0.12 -0.328211 0.0550787 -0.311492
0.12 -0.275355 0.0506218 -0.320619
0.12 -0.226988 0.0461038 -0.326624
0.12 -0.183166 0.0415303 -0.329542
0.12 -0.143944 0.0369068 -0.329239
0.12 -0.109367 0.0322388 -0.325233
0.12 -0.079479 0.0275319 -0.316314
0.12 -0.0543145 0.0227919 -0.299712
0.12 -0.0339043 0.0180245 -0.268985
0.12 -0.0182728 0.0132355 -0.208548
0.12 -0.00743848 0.00843112 -0.0858903
0.12 -0.00141211 0.00362373 0.0433192
0.12 0.00141211 0.00362373 0.233896
0.12 0.00743848 0.00843112 0.383103
0.12 0.0182728 0.0132355 0.415265
0.12 0.0339043 0.0180245 0.426007
0.12 0.0543145 0.0227919 0.43027
0.12 0.079479 0.0275319 0.431543
0.12 0.109367 0.0322388 0.430791
0.12 0.143944 0.0369068 0.428195
0.12 0.183166 0.0415303 0.423629
0.12 0.226988 0.0461038 0.416833
0.12 0.275355 0.0506218 0.407492
0.12 0.328211 0.0550787 0.395284
0.12 0.385491 0.0594693 0.379925
0.12 0.447126 0.0637883 0.361202
0.12 0.513042 0.0680303 0.339014
0.12 0.583159 0.0721905 0.313405
0.12 0.657393 0.0762636 0.284588
0.12 0.735655 0.0802448 0.252971
0.12 0.817851 0.0841293 0.219154
0.12 0.90388 0.0879125 0.183922
0.12 0.993641 0.0915898 0.148212
0.12 1.08702 0.0951566 0.113058
0.12 1.18392 0.0986089 0.0795309
0.12 1.2842 0.101942 0.0486512
0.12 1.38776 0.105153 0.0213133
0.12 1.49446 0.108237 -0.00179069
0.12 1.60419 0.11119 -0.020228
0.12 1.7168 0.11401 -0.0338564
0.12 1.83216 0.116692 -0.0428255
0.12 1.95014 0.119233 -0.0475477
0.12 2.07058 0.121631 -0.0486413
0.12 2.19335 0.123882 -0.0468578
0.12 2.3183 0.125984 -0.0429997
0.12 2.44527 0.127935 -0.037845
0.12 2.57411 0.129731 -0.0320838
0.12 2.70468 0.131371 -0.0262763
0.12 2.8368 0.132852 -0.0208327
0.12 2.97033 0.134173 -0.0160143
0.12 3.1051 0.135333 -0.0119505
0.12 3.24094 0.13633 -0.00866635
0.12 3.3777 0.137162 -0.00611299
0.12 3.51521 0.137829 -0.0041977
0.12 3.6533 0.13833 -0.00280848
0.12 3.79181 0.138665 -0.00183229
0.12 3.93058 0.138832 -0.00116668
0.12 4.06942 0.138832 -0.000725662
0.12 4.20819 0.138665 -0.000441317
0.12 4.3467 0.13833 -0.000262684
0.12 4.48479 0.137829 -0.000153195
0.12 4.6223 0.137162 -0.0000876329
0.12 4.75906 0.13633 -0.0000492291
0.12 4.8949 0.135333 -0.0000271927
0.12 5.02967 0.134173 -0.0000147888
0.12 5.1632 0.132852 0
0.12 5.29532 0.131371 0
0.12 5.42589 0.129731 0
0.12 5.55473 0.127935 0
0.12 5.6817 0.125984 0
0.12 5.80665 0.123882 0
0.12 5.92942 0.121631 0
0.12 6.04986 0.119233 0
0.12 6.16784 0.116692 0
0.12 6.2832 0.11401 0
0.12 6.39581 0.11119 0
0.12 6.50554 0.108237 0
0.12 6.61224 0.105153 0
0.12 6.7158 0.101942 0
0.12 6.81608 0.0986089 0
0.12 6.91298 0.0951566 0
0.12 7.00636 0.0915898 0
0.12 7.09612 0.0879125 0
0.12 7.18215 0.0841293 0
0.12 7.26434 0.0802448 0
0.12 7.34261 0.0762636 0
0.12 7.41684 0.0721905 0
0.12 7.48696 0.0680303 0
0.12 7.55287 0.0637883 0
0.12 7.61451 0.0594693 0
0.12 7.67179 0.0550787 0
0.12 7.72464 0.0506218 0
0.12 7.77301 0.0461038 0
0.12 7.81683 0.0415303 0
0.12 7.85606 0.0369068 0
0.12 7.89063 0.0322388 0
0.12 7.92052 0.0275319 0
0.12 7.94569 0.0227919 0
0.12 7.9661 0.0180245 0
0.12 7.98173 0.0132355 0
0.12 7.99256 0.00843112 0
0.12 7.99859 0.00362373 0
0.16 -7.99859 0.00362373 0
0.16 -7.99256 0.00843112 0
0.16 -7.98173 0.0132355 0
0.16 -7.9661 0.0180245 0
0.16 -7.94569 0.0227919 0
0.16 -7.92052 0.0275319 0
0.16 -7.89063 0.0322388 0
0.16 -7.85606 0.0369068 0
0.16 -7.81683 0.0415303 0
0.16 -7.77301 0.0461038 0
0.16 -7.72464 0.0506218 0
0.16 -7.67179 0.0550787 0
0.16 -7.61451 0.0594693 0
0.16 -7.55287 0.0637883 0
0.16 -7.48696 0.0680303 0
0.16 -7.41684 0.0721905 0
0.16 -7.34261 0.0762636 0
0.16 -7.26434 0.0802448 0
0.16 -7.18215 0.0841293 0
0.16 -7.09612 0.0879125 0
0.16 -7.00636 0.0915898 0
0.16 -6.91298 0.0951566 0
0.16 -6.81608 0.0986089 0
0.16 -6.7158 0.101942 0
0.16 -6.61224 0.105153 0
0.16 -6.50554 0.108237 0
0.16 -6.39581 0.11119 0
0.16 -6.2832 0.11401 0
0.16 -6.16784 0.116692 0
0.16 -6.04986 0.119233 0
0.16 -5.92942 0.121631 0
0.16 -5.80665 0.123882 0
0.16 -5.6817 0.125984 0
0.16 -5.55473 0.127935 0
0.16 -5.42589 0.129731 0
0.16 -5.29532 0.131371 0
0.16 -5.1632 0.132852 0
0.16 -5.02967 0.134173 0.0000150237
0.16 -4.8949 0.135333 0.0000276525
0.16 -4.75906 0.13633 0.0000501174
0.16 -4.6223 0.137162 0.0000893251
0.16 -4.48479 0.137829 0.000156369
0.16 -4.3467 0.13833 0.000268542
0.16 -4.20819 0.138665 0.000451943
0.16 -4.06942 0.138832 0.000744589
0.16 -3.93058 0.138832 0.00119976
0.16 -3.79181 0.138665 0.00188899
0.16 -3.6533 0.13833 0.00290372
0.16 -3.51521 0.137829 0.00435441
0.16 -3.3777 0.137162 0.00636548
0.16 -3.24094 0.13633 0.00906458
0.16 -3.1051 0.135333 0.0125652
0.16 -2.97033 0.134173 0.0169428
0.16 -2.8368 0.132852 0.0222052
0.16 -2.70468 0.131371 0.0282617
0.16 -2.57411 0.129731 0.0348949
0.16 -2.44527 0.127935 0.0417416
0.16 -2.3183 0.125984 0.048289
0.16 -2.19335 0.123882 0.0538918
0.16 -2.07058 0.121631 0.0578096
0.16 -1.95014 0.119233 0.0592663
0.16 -1.83216 0.116692 0.0575226
0.16 -1.7168 0.11401 0.0519542
0.16 -1.60419 0.11119 0.042124
0.16 -1.49446 0.108237 0.0278386
0.16 -1.38776 0.105153 0.00917913
0.16 -1.2842 0.101942 -0.0134962
0.16 -1.18392 0.0986089 -0.0395795
0.16 -1.08702 0.0951566 -0.0682645
0.16 -0.993641 0.0915898 -0.0986152
0.16 -0.90388 0.0879125 -0.129642
0.16 -0.817851 0.0841293 -0.160376
0.16 -0.735655 0.0802448 -0.189931
0.16 -0.657393 0.0762636 -0.217556
0.16 -0.583159 0.0721905 -0.24266
0.16 -0.513042 0.0680303 -0.264829
0.16 -0.447126 0.0637883 -0.283812
0.16 -0.385491 0.0594693 -0.299508
0.16 -0.328211 0.0550787 -0.311927
0.16 -0.275355 0.0506218 -0.321152
0.16 -0.226988 0.0461038 -0.327282
0.16 -0.183166 0.0415303 -0.330364
0.16 -0.143944 0.0369068 -0.330286
0.16 -0.109367 0.0322388 -0.326596
0.16 -0.079479 0.0275319 -0.318147
0.16 -0.0543145 0.0227919 -0.302272
0.16 -0.0339043 0.0180245 -0.272724
0.16 -0.0182728 0.0132355 -0.214163
0.16 -0.00743848 0.00843112 -0.0930886
0.16 -0.00141211 0.00362373 0.042
0.16 0.00141211 0.00362373 0.192656
0.16 0.00743848 0.00843112 0.365955
0.16 0.0182728 0.0132355 0.407377
0.16 0.0339043 0.0180245 0.421588
0.16 0.0543145 0.0227919 0.427468
0.16 0.079479 0.0275319 0.429617
0.16 0.109367 0.0322388 0.429392
0.16 0.143944 0.0369068 0.427137
0.16 0.183166 0.0415303 0.422806
0.16 0.226988 0.0461038 0.41618
0.16 0.275355 0.0506218 0.406966
0.16 0.328211 0.0550787 0.394857
0.16 0.385491 0.0594693 0.379576
0.16 0.447126 0.0637883 0.360917
0.16 0.513042 0.0680303 0.338782
0.16 0.583159 0.0721905 0.313217
0.16 0.657393 0.0762636 0.284438
0.16 0.735655 0.0802448 0.252852
0.16 0.817851 0.0841293 0.219063
0.16 0.90388 0.0879125 0.183854
0.16 0.993641 0.0915898 0.148163
0.16 1.08702 0.0951566 0.113026
0.16 1.18392 0.0986089 0.0795113
0.16 1.2842 0.101942 0.0486419
0.16 1.38776 0.105153 0.0213119
0.16 1.49446 0.108237 -0.00178656
0.16 1.60419 0.11119 -0.0202201
0.16 1.7168 0.11401 -0.0338463
0.16 1.83216 0.116692 -0.0428146
0.16 1.95014 0.119233 -0.0475367
0.16 2.07058 0.121631 -0.0486311
0.16 2.19335 0.123882 -0.0468486
0.16 2.3183 0.125984 -0.0429919
0.16 2.44527 0.127935 -0.0378386
0.16 2.57411 0.129731 -0.0320787
0.16 2.70468 0.131371 -0.0262723
0.16 2.8368 0.132852 -0.0208297
0.16 2.97033 0.134173 -0.0160121
0.16 3.1051 0.135333 -0.011949
0.16 3.24094 0.13633 -0.00866527
0.16 3.3777 0.137162 -0.00611226
0.16 3.51521 0.137829 -0.00419722
0.16 3.6533 0.13833 -0.00280817
0.16 3.79181 0.138665 -0.00183209
0.16 3.93058 0.138832 -0.00116656
0.16 4.06942 0.138832 -0.000725591
0.16 4.20819 0.138665 -0.000441275
0.16 4.3467 0.13833 -0.00026266
0.16 4.48479 0.137829 -0.000153181
0.16 4.6223 0.137162 -0.0000876253
0.16 4.75906 0.13633 -0.0000492249
0.16 4.8949 0.135333 -0.0000271905
0.16 5.02967 0.134173 -0.0000147876
0.16 5.1632 0.132852 0
0.16 5.29532 0.131371 0
0.16 5.42589 0.129731 0
0.16 5.55473 0.127935 0
0.16 5.6817 0.125984 0
0.16 5.80665 0.123882 0
0.16 5.92942 0.121631 0
0.16 6.04986 0.119233 0
0.16 6.16784 0.116692 0
0.16 6.2832 0.11401 0
0.16 6.39581 0.11119 0
0.16 6.50554 0.108237 0
0.16 6.61224 0.105153 0
0.16 6.7158 0.101942 0
0.16 6.81608 0.0986089 0
0.16 6.91298 0.0951566 0
0.16 7.00636 0.0915898 0
0.16 7.09612 0.0879125 0
0.16 7.18215 0.0841293 0
0.16 7.26434 0.0802448 0
0.16 7.34261 0.0762636 0
0.16 7.41684 0.0721905 0
0.16 7.48696 0.0680303 0
0.16 7.55287 0.0637883 0
0.16 7.61451 0.0594693 0
0.16 7.67179 0.0550787 0
0.16 7.72464 0.0506218 0
0.16 7.77301 0.0461038 0
0.16 7.81683 0.0415303 0
0.16 7.85606 0.0369068 0
